# fast_drone aero table v1
# schema: axisym_v1
# frame: body FRD (x=nose, y=right, z=down)
# C_A, C_N: nondimensional on S_ref.  x_cp: body x from CG [m], negative = aft = stable
# C_lp, C_mq: damping derivatives (nondimensional)
# alpha: total angle of attack [rad], 0..pi. Negative alpha follows from axisymmetry.
# S_ref: 0.017671458676442587
# d_ref: 0.14999999999999999
# rho_ref: 1.2250000000000001
# F_tol_N: 0.02
# source: placeholder / control/vehicle_params.py
# n_V: 11
# n_alpha: 345
V_mps,alpha_rad,C_A,C_N,x_cp,C_lp,C_mq
20,2.3725569519297918,0.60364045858911197,-2.4180252121221626,-0.10000000000000001,-5,-10
20,2.380738182798515,0.59546616283629117,-2.4258269732119677,-0.10000000000000001,-5,-10
20,2.3889194136672387,0.58729843538492843,-2.4328186472538964,-0.10000000000000001,-5,-10
20,2.3971006445359619,0.57913946293316598,-2.4389983624077418,-0.10000000000000001,-5,-10
20,2.4052818754046852,0.57099142983521989,-2.4443644642143267,-0.10000000000000001,-5,-10
20,2.4134631062734089,0.56285651751657673,-2.4489155160384413,-0.10000000000000001,-5,-10
20,2.4216443371421321,0.55473690388997432,-2.4526502994534622,-0.10000000000000001,-5,-10
20,2.4298255680108554,0.54663476277231959,-2.4555678145675603,-0.10000000000000001,-5,-10
20,2.4380067988795791,0.53855226330270567,-2.4576672802913899,-0.10000000000000001,-5,-10
20,2.4461880297483023,0.53049156936168385,-2.4589481345472115,-0.10000000000000001,-5,-10
20,2.4543692606170255,0.52245483899193634,-2.4594100344193683,-0.10000000000000001,-5,-10
20,2.4625504914857492,0.51444422382051758,-2.4590528562460952,-0.10000000000000001,-5,-10
20,2.4707317223544725,0.50646186848281372,-2.457876695652625,-0.10000000000000001,-5,-10
20,2.4789129532231957,0.49850991004836859,-2.4558818675255907,-0.10000000000000001,-5,-10
20,2.4870941840919194,0.4905904774487399,-2.4530689059287178,-0.10000000000000001,-5,-10
20,2.4952754149606431,0.48270569090753374,-2.4494385639598453,-0.10000000000000001,-5,-10
20,2.5034566458293663,0.47485766137276897,-2.4449918135493038,-0.10000000000000001,-5,-10
20,2.5116378766980896,0.4670484899517236,-2.4397298451997051,-0.10000000000000001,-5,-10
20,2.5198191075668133,0.4592802673484192,-2.4336540676672138,-0.10000000000000001,-5,-10
20,2.528000338435537,0.45155507330388978,-2.4267661075843945,-0.10000000000000001,-5,-10
20,2.5361815693042602,0.44387497603938325,-2.4190678090247171,-0.10000000000000001,-5,-10
20,2.5443628001729834,0.43624203170264836,-2.4105612330088588,-0.10000000000000001,-5,-10
20,2.5525440310417071,0.42865828381745508,-2.4012486569529141,-0.10000000000000001,-5,-10
20,2.5607252619104308,0.4211257627364941,-2.3911325740586795,-0.10000000000000001,-5,-10
20,2.5689064927791541,0.41364648509780239,-2.3802156926461637,-0.10000000000000001,-5,-10
20,2.5770877236478773,0.4062224532848589,-2.3685009354284992,-0.10000000000000001,-5,-10
20,2.585268954516601,0.39885565489049912,-2.3559914387294656,-0.10000000000000001,-5,-10
20,2.5934501853853242,0.39154806218478955,-2.3426905516438201,-0.10000000000000001,-5,-10
20,2.6016314162540475,0.3843016315870012,-2.3286018351406637,-0.10000000000000001,-5,-10
20,2.6098126471227712,0.3771183031418297,-2.31372906111008,-0.10000000000000001,-5,-10
20,2.6179938779914944,0.36999999999999994,-2.2980762113533157,-0.10000000000000001,-5,-10
20,2.6261751088602177,0.36294862790338922,-2.2816474765167496,-0.10000000000000001,-5,-10
20,2.6343563397289413,0.35596607467481589,-2.2644472549699568,-0.10000000000000001,-5,-10
20,2.6425375705976646,0.34905420971262413,-2.2464801516281652,-0.10000000000000001,-5,-10
20,2.6507188014663878,0.34221488349019907,-2.2277509767193977,-0.10000000000000001,-5,-10
20,2.6589000323351115,0.33544992706055088,-2.2082647444966645,-0.10000000000000001,-5,-10
20,2.6670812632038348,0.32876115156609903,-2.1880266718955275,-0.10000000000000001,-5,-10
20,2.675262494072558,0.32215034775378359,-2.1670421771373953,-0.10000000000000001,-5,-10
20,2.6834437249412817,0.31561928549563967,-2.1453168782789378,-0.10000000000000001,-5,-10
20,2.6916249558100054,0.30916971331496113,-2.1228565917079969,-0.10000000000000001,-5,-10
20,2.6998061866787286,0.3028033579181772,-2.099667330586398,-0.10000000000000001,-5,-10
20,2.7079874175474519,0.29652192373257136,-2.0757553032400788,-0.10000000000000001,-5,-10
20,2.7161686484161756,0.29032709244996546,-2.051126911496973,-0.10000000000000001,-5,-10
20,2.7243498792848992,0.28422052257649044,-2.025788748973087,-0.10000000000000001,-5,-10
20,2.7325311101536225,0.27820384898856421,-1.9997475993072291,-0.10000000000000001,-5,-10
20,2.7407123410223457,0.2722786824951941,-1.9730104343448609,-0.10000000000000001,-5,-10
20,2.7488935718910694,0.26644660940672599,-1.94558441227157,-0.10000000000000001,-5,-10
20,2.7570748027597931,0.26070919111015056,-1.9174768756966514,-0.10000000000000001,-5,-10
20,2.7652560336285164,0.25506796365108186,-1.8886953496873138,-0.10000000000000001,-5,-10
20,2.7734372644972396,0.24952443732252028,-1.8592475397540298,-0.10000000000000001,-5,-10
20,2.7816184953659633,0.24408009626051097,-1.8291413297875914,-0.10000000000000001,-5,-10
20,2.7897997262346865,0.23873639804680574,-1.7983847799484041,-0.10000000000000001,-5,-10
20,2.7979809571034098,0.23349477331863139,-1.7669861245085781,-0.10000000000000001,-5,-10
20,2.8061621879721335,0.22835662538567453,-1.7349537696474209,-0.10000000000000001,-5,-10
20,2.8143434188408567,0.22332332985438225,-1.7022962912009019,-0.10000000000000001,-5,-10
20,2.8225246497095799,0.2183962342596775,-1.6690224323656868,-0.10000000000000001,-5,-10
20,2.8307058805783036,0.21357665770419218,-1.6351411013583741,-0.10000000000000001,-5,-10
20,2.8388871114470269,0.20886589050511234,-1.6006613690305591,-0.10000000000000001,-5,-10
20,2.8470683423157501,0.20426519384872738,-1.5655924664403338,-0.10000000000000001,-5,-10
20,2.8552495731844738,0.19977579945278084,-1.5299437823809166,-0.10000000000000001,-5,-10
20,2.8634308040531971,0.19539890923671049,-1.4937248608670513,-0.10000000000000001,-5,-10
20,2.8716120349219203,0.19113569499986399,-1.4569453985798289,-0.10000000000000001,-5,-10
20,2.879793265790644,0.18698729810778059,-1.4196152422706625,-0.10000000000000001,-5,-10
20,2.8879744966593677,0.18295482918662034,-1.3817443861250731,-0.10000000000000001,-5,-10
20,2.8961557275280909,0.17903936782582236,-1.3433429690870047,-0.10000000000000001,-5,-10
20,2.9043369583968142,0.17524196228907193,-1.3044212721443753,-0.10000000000000001,-5,-10
20,2.9125181892655378,0.17156362923365567,-1.264989715576615,-0.10000000000000001,-5,-10
20,2.9206994201342611,0.16800535343827824,-1.2250588561649112,-0.10000000000000001,-5,-10
20,2.9288806510029843,0.16456808753941207,-1.1846393843658896,-0.10000000000000001,-5,-10
20,2.937061881871708,0.16125275177625423,-1.1437421214495265,-0.10000000000000001,-5,-10
20,2.9452431127404313,0.15806023374435657,-1.1023780166020407,-0.10000000000000001,-5,-10
20,2.9534243436091545,0.15499138815799396,-1.0605581439945182,-0.10000000000000001,-5,-10
20,2.9616055744778782,0.15204703662133706,-1.0182936998180949,-0.10000000000000001,-5,-10
20,2.9697868053466014,0.14922796740848959,-0.97559599928647245,-0.10000000000000001,-5,-10
20,2.9779680362153247,0.14653493525244721,-0.93247647360654906,-0.10000000000000001,-5,-10
20,2.9861492670840484,0.14396866114303783,-0.88894666691801427,-0.10000000000000001,-5,-10
20,2.9943304979527716,0.14152983213389558,-0.84501823320271274,-0.10000000000000001,-5,-10
20,3.0025117288214949,0.1392191011585191,-0.80070293316457541,-0.10000000000000001,-5,-10
20,3.0106929596902186,0.13703708685546584,-0.75601263108100314,-0.10000000000000001,-5,-10
20,3.0188741905589422,0.13498437340272793,-0.7109592916265165,-0.10000000000000001,-5,-10
20,3.0270554214276655,0.13306151036133315,-0.66555497666951913,-0.10000000000000001,-5,-10
20,3.0352366522963887,0.13126901252821407,-0.61981184204303896,-0.10000000000000001,-5,-10
20,3.0434178831651124,0.12960735979838472,-0.57374213429032195,-0.10000000000000001,-5,-10
20,3.0515991140338357,0.12807699703646128,-0.52735818738614426,-0.10000000000000001,-5,-10
20,3.0597803449025589,0.12667833395756051,-0.48067241943469441,-0.10000000000000001,-5,-10
20,3.0679615757712826,0.12541174501760949,-0.43369732934495303,-0.10000000000000001,-5,-10
20,3.0761428066400058,0.12427756931309479,-0.38644549348444129,-0.10000000000000001,-5,-10
20,3.0925052683774528,0.12240763666390155,-0.29116225699199966,-0.10000000000000001,-5,-10
20,3.1088677301148993,0.12107053838069826,-0.19492474163359313,-0.10000000000000001,-5,-10
20,3.1252301918523462,0.12026770626181718,-0.097836000951149096,-0.10000000000000001,-5,-10
20,3.1415926535897931,0.12,-7.3478807948841188e-16,-0.10000000000000001,-5,-10
40,0,0.12,0,-0.10000000000000001,-5,-10
40,0.016362461737446838,0.12026770626181717,0.098478495979509029,-0.10000000000000001,-5,-10
40,0.032724923474893676,0.12107053838069824,0.19749403374726709,-0.10000000000000001,-5,-10
40,0.049087385212340517,0.12240763666390156,0.29694058498536369,-0.10000000000000001,-5,-10
40,0.065449846949787352,0.12427756931309479,0.39671165983586848,-0.10000000000000001,-5,-10
40,0.081812308687234186,0.12667833395756048,0.49670042093283873,-0.10000000000000001,-5,-10
40,0.098174770424681035,0.12960735979838478,0.59679979780644654,-0.10000000000000001,-5,-10
40,0.11453723216212787,0.13306151036133318,0.69690260153671935,-0.10000000000000001,-5,-10
40,0.1308996938995747,0.13703708685546584,0.79690163953412108,-0.10000000000000001,-5,-10
40,0.14726215563702155,0.14152983213389556,0.8966898303240618,-0.10000000000000001,-5,-10
40,0.16362461737446837,0.14653493525244715,0.99616031821242113,-0.10000000000000001,-5,-10
40,0.17998707911191522,0.15204703662133714,1.0952065877093049,-0.10000000000000001,-5,-10
40,0.19634954084936207,0.15806023374435663,1.1937225775884972,-0.10000000000000001,-5,-10
40,0.21271200258680889,0.16456808753941207,1.2916027944604784,-0.10000000000000001,-5,-10
40,0.22907446432425574,0.17156362923365584,1.3887424257373906,-0.10000000000000001,-5,-10
40,0.24543692606170259,0.17903936782582247,1.4850374518689797,-0.10000000000000001,-5,-10
40,0.26179938779914941,0.18698729810778064,1.5803847577293368,-0.10000000000000001,-5,-10
40,0.26998061866787282,0.19113569499986394,1.6276710665795016,-0.10000000000000001,-5,-10
40,0.27816184953659628,0.19539890923671055,1.6746822430351567,-0.10000000000000001,-5,-10
40,0.28634308040531969,0.19977579945278098,1.7214057010675923,-0.10000000000000001,-5,-10
40,0.2945243112740431,0.20426519384872735,1.7678289316772793,-0.10000000000000001,-5,-10
40,0.30270554214276651,0.20886589050511242,1.8139395062428294,-0.10000000000000001,-5,-10
40,0.31088677301148993,0.21357665770419237,1.8597250798484373,-0.10000000000000001,-5,-10
40,0.31906800388021334,0.21839623425967752,1.9051733945889131,-0.10000000000000001,-5,-10
40,0.32724923474893675,0.22332332985438239,1.9502722828514203,-0.10000000000000001,-5,-10
40,0.33543046561766016,0.22835662538567475,1.9950096705730413,-0.10000000000000001,-5,-10
40,0.34361169648638357,0.23349477331863147,2.0393735804732942,-0.10000000000000001,-5,-10
40,0.35179292735510703,0.23873639804680591,2.0833521352607391,-0.10000000000000001,-5,-10
40,0.35997415822383044,0.2440800962605113,2.1269335608128204,-0.10000000000000001,-5,-10
40,0.36815538909255385,0.24952443732252041,2.1701061893280795,-0.10000000000000001,-5,-10
40,0.37633661996127732,0.2550679636510822,2.2128584624499119,-0.10000000000000001,-5,-10
40,0.38451785083000073,0.26070919111015101,2.2551789343610165,-0.10000000000000001,-5,-10
40,0.39269908169872414,0.26644660940672626,2.2970562748477139,-0.10000000000000001,-5,-10
40,0.40088031256744755,0.27227868249519416,2.3384792723333274,-0.10000000000000001,-5,-10
40,0.40906154343617096,0.27820384898856432,2.3794368368797842,-0.10000000000000001,-5,-10
40,0.41724277430489437,0.28422052257649078,2.4199180031566661,-0.10000000000000001,-5,-10
40,0.42542400517361778,0.29032709244996546,2.4599119333768904,-0.10000000000000001,-5,-10
40,0.43360523604234119,0.29652192373257125,2.4994079201982493,-0.10000000000000001,-5,-10
40,0.4417864669110646,0.3028033579181772,2.5383953895900233,-0.10000000000000001,-5,-10
40,0.44996769777978807,0.30916971331496124,2.5768639036639041,-0.10000000000000001,-5,-10
40,0.45814892864851148,0.31561928549563967,2.6148031634684727,-0.10000000000000001,-5,-10
40,0.46633015951723489,0.32215034775378326,2.6522030117464745,-0.10000000000000001,-5,-10
40,0.47451139038595835,0.32876115156609892,2.6890534356541642,-0.10000000000000001,-5,-10
40,0.48269262125468176,0.33544992706055088,2.7253445694419867,-0.10000000000000001,-5,-10
40,0.49087385212340517,0.34221488349019891,2.7610666970958744,-0.10000000000000001,-5,-10
40,0.49905508299212858,0.34905420971262413,2.7962102549384626,-0.10000000000000001,-5,-10
40,0.507236313860852,0.355966074674816,2.8307658341895161,-0.10000000000000001,-5,-10
40,0.51541754472957546,0.36294862790338911,2.8647241834848836,-0.10000000000000001,-5,-10
40,0.52359877559829882,0.36999999999999994,2.8980762113533154,-0.10000000000000001,-5,-10
40,0.53178000646702217,0.37711830314182981,2.9308129886504721,-0.10000000000000001,-5,-10
40,0.53996123733574564,0.38430163158700109,2.9629257509494664,-0.10000000000000001,-5,-10
40,0.5481424682044691,0.39154806218478966,2.9944059008873154,-0.10000000000000001,-5,-10
40,0.55632369907319257,0.39885565489049934,3.0252450104666639,-0.10000000000000001,-5,-10
40,0.56450492994191603,0.40622245328485901,3.0554348233121607,-0.10000000000000001,-5,-10
40,0.57268616081063939,0.41364648509780266,3.0849672568808906,-0.10000000000000001,-5,-10
40,0.58086739167936274,0.42112576273649432,3.1138344046262665,-0.10000000000000001,-5,-10
40,0.58904862254808621,0.42865828381745508,3.1420285381148059,-0.10000000000000001,-5,-10
40,0.59722985341680968,0.43624203170264825,3.1695421090952141,-0.10000000000000001,-5,-10
40,0.60541108428553303,0.44387497603938325,3.196367751519237,-0.10000000000000001,-5,-10
40,0.61359231515425638,0.45155507330388989,3.2224982835137301,-0.10000000000000001,-5,-10
40,0.62177354602297985,0.4592802673484192,3.2479267093034205,-0.10000000000000001,-5,-10
40,0.62995477689170332,0.46704848995172321,3.2726462210838401,-0.10000000000000001,-5,-10
40,0.63813600776042667,0.47485766137276869,3.2966502008439487,-0.10000000000000001,-5,-10
40,0.64631723862915003,0.48270569090753374,3.3199322221379264,-0.10000000000000001,-5,-10
40,0.65449846949787349,0.49059047744873951,3.3424860518056922,-0.10000000000000001,-5,-10
40,0.66267970036659696,0.49850991004836803,3.3643056516416734,-0.10000000000000001,-5,-10
40,0.67086093123532031,0.50646186848281327,3.3853851800113768,-0.10000000000000001,-5,-10
40,0.67904216210404367,0.51444422382051713,3.405718993415336,-0.10000000000000001,-5,-10
40,0.68722339297276713,0.52245483899193568,3.4253016480000142,-0.10000000000000001,-5,-10
40,0.6954046238414906,0.53049156936168362,3.444127901015253,-0.10000000000000001,-5,-10
40,0.70358585471021406,0.53855226330270567,3.4621927122178842,-0.10000000000000001,-5,-10
40,0.71176708557893753,0.54663476277231915,3.479491245221126,-0.10000000000000001,-5,-10
40,0.71994831644766089,0.5547369038899741,3.4960188687894007,-0.10000000000000001,-5,-10
40,0.72812954731638424,0.56285651751657662,3.5117711580782247,-0.10000000000000001,-5,-10
40,0.73631077818510771,0.57099142983521967,3.5267438958188539,-0.10000000000000001,-5,-10
40,0.74449200905383117,0.57913946293316587,3.5409330734473397,-0.10000000000000001,-5,-10
40,0.75267323992255464,0.58729843538492843,3.5543348921777245,-0.10000000000000001,-5,-10
40,0.7608544707912781,0.59546616283629095,3.5669457640190663,-0.10000000000000001,-5,-10
40,0.76903570166000146,0.60364045858911197,3.5787623127360311,-0.10000000000000001,-5,-10
40,0.77721693252872481,0.61181913418675649,3.5897813747527936,-0.10000000000000001,-5,-10
40,0.78539816339744828,0.61999999999999988,3.5999999999999996,-0.10000000000000001,-5,-10
40,0.79357939426617174,0.62818086581324339,3.6094154527045772,-0.10000000000000001,-5,-10
40,0.8017606251348951,0.63635954141088813,3.6180252121221628,-0.10000000000000001,-5,-10
40,0.80994185600361845,0.64453383716370893,3.6258269732119683,-0.10000000000000001,-5,-10
40,0.81812308687234192,0.65270156461507145,3.632818647253897,-0.10000000000000001,-5,-10
40,0.82630431774106539,0.66086053706683401,3.6389983624077415,-0.10000000000000001,-5,-10
40,0.83448554860978874,0.6690085701647801,3.644364464214326,-0.10000000000000001,-5,-10
40,0.8426667794785121,0.67714348248342304,3.648915516038441,-0.10000000000000001,-5,-10
40,0.85084801034723556,0.68526309611002578,3.6526502994534624,-0.10000000000000001,-5,-10
40,0.85902924121595903,0.69336523722768073,3.6555678145675601,-0.10000000000000001,-5,-10
40,0.86721047208468238,0.70144773669729432,3.6576672802913905,-0.10000000000000001,-5,-10
40,0.87539170295340574,0.70950843063831615,3.6589481345472121,-0.10000000000000001,-5,-10
40,0.8835729338221292,0.71754516100806398,3.6594100344193685,-0.10000000000000001,-5,-10
40,0.89175416469085267,0.72555577617948253,3.6590528562460944,-0.10000000000000001,-5,-10
40,0.89993539555957613,0.73353813151718661,3.6578766956526252,-0.10000000000000001,-5,-10
40,0.9081166264282996,0.7414900899516319,3.65588186752559,-0.10000000000000001,-5,-10
40,0.91629785729702296,0.74940952255126037,3.6530689059287176,-0.10000000000000001,-5,-10
40,0.92447908816574631,0.75729430909246598,3.649438563959845,-0.10000000000000001,-5,-10
40,0.93266031903446978,0.76514233862723102,3.644991813549304,-0.10000000000000001,-5,-10
40,0.94084154990319324,0.77295151004827667,3.6397298451997049,-0.10000000000000001,-5,-10
40,0.94902278077191671,0.78071973265158079,3.633654067667214,-0.10000000000000001,-5,-10
40,0.95720401164064017,0.78844492669610999,3.6267661075843942,-0.10000000000000001,-5,-10
40,0.96538524250936353,0.79612502396061668,3.6190678090247173,-0.10000000000000001,-5,-10
40,0.97356647337808688,0.80375796829735169,3.6105612330088581,-0.10000000000000001,-5,-10
40,0.98174770424681035,0.81134171618254491,3.6012486569529143,-0.10000000000000001,-5,-10
40,0.98992893511553381,0.8188742372635055,3.5911325740586806,-0.10000000000000001,-5,-10
40,0.99811016598425717,0.82635351490219733,3.5802156926461643,-0.10000000000000001,-5,-10
40,1.0062913968529805,0.83377754671514093,3.5685009354284989,-0.10000000000000001,-5,-10
40,1.014472627721704,0.84114434510950065,3.5559914387294662,-0.10000000000000001,-5,-10
40,1.0226538585904275,0.84845193781521022,3.5426905516438203,-0.10000000000000001,-5,-10
