# fast_drone aero table v1
# schema: axisym_v1
# frame: body FRD (x=nose, y=right, z=down)
# C_A, C_N: nondimensional on S_ref.  x_cp: body x from CG [m], negative = aft = stable
# C_lp, C_mq: damping derivatives (nondimensional)
# alpha: total angle of attack [rad], 0..pi. Negative alpha follows from axisymmetry.
# S_ref: 0.0063617251235193305
# d_ref: 0.089999999999999997
# rho_ref: 1.2250122659906946
# F_tol_N: 0.02
# source: sized / rocket-drone/modules/aero.py
# MTOW: 1.660778087
# x_cg: 0.436430853
# J_xx: 0.006040705941
# J_yy: 0.04045326237
# J_zz: 0.04045326237
# l_body: 0.72
# arm_rotor: 0.155
# CN_alpha: 11.31064627
# x_cp_nose: 0.5362342167
# SM_cal: 1.108926264
# design_point: d_body=0.09 lambda_body=8.0 S_fin=0.022 x_fin=0.6 AR_fin=2.2 f_mount=1.0 n_design=4.0 d_prop=0.13 pd_prop=1.5 n_ser=6 k_E=1.0 k_mot=1.0
# n_V: 11
# n_alpha: 333
V_mps,alpha_rad,C_A,C_N,x_cp,C_lp,C_mq
20,2.7652560336285164,0.51372425328919158,-2.6705857354283649,-0.099803363746797435,-5,-10
20,2.7734372644972396,0.51372425328919158,-2.6515934006726356,-0.099803363746797435,-5,-10
20,2.7816184953659633,0.51372425328919158,-2.6307064925831707,-0.099803363746797435,-5,-10
20,2.7897997262346865,0.51372425328919158,-2.6079306030903324,-0.099803363746797435,-5,-10
20,2.7979809571034098,0.51372425328919158,-2.5832718298504771,-0.099803363746797435,-5,-10
20,2.8061621879721335,0.51372425328919158,-2.556736774613471,-0.099803363746797435,-5,-10
20,2.8143434188408567,0.51372425328919158,-2.5283325414552431,-0.099803363746797435,-5,-10
20,2.8225246497095799,0.51372425328919158,-2.4980667348758501,-0.099803363746797435,-5,-10
20,2.8307058805783036,0.51372425328919158,-2.4659474577635634,-0.099803363746797435,-5,-10
20,2.8388871114470269,0.51372425328919158,-2.4319833092255423,-0.099803363746797435,-5,-10
20,2.8470683423157501,0.51372425328919158,-2.3961833822856322,-0.099803363746797435,-5,-10
20,2.8552495731844738,0.51372425328919158,-2.3585572614499464,-0.099803363746797435,-5,-10
20,2.8634308040531971,0.51372425328919158,-2.3191150201408677,-0.099803363746797435,-5,-10
20,2.8716120349219203,0.51372425328919158,-2.2778672180001425,-0.099803363746797435,-5,-10
20,2.879793265790644,0.51372425328919158,-2.2348248980618077,-0.099803363746797435,-5,-10
20,2.8879744966593677,0.51372425328919158,-2.1899995837957156,-0.099803363746797435,-5,-10
20,2.8961557275280909,0.51372425328919158,-2.1434032760224127,-0.099803363746797435,-5,-10
20,2.9043369583968142,0.51372425328919158,-2.0950484497002271,-0.099803363746797435,-5,-10
20,2.9125181892655378,0.51372425328919158,-2.0449480505854236,-0.099803363746797435,-5,-10
20,2.9206994201342611,0.51372425328919158,-1.9931154917663232,-0.099803363746797435,-5,-10
20,2.9288806510029843,0.51372425328919158,-1.9395646500722756,-0.099803363746797435,-5,-10
20,2.937061881871708,0.51372425328919158,-1.8843098623585062,-0.099803363746797435,-5,-10
20,2.9452431127404313,0.51372425328919158,-1.8273659216677998,-0.099803363746797435,-5,-10
20,2.9534243436091545,0.51372425328919158,-1.7687480732700314,-0.099803363746797435,-5,-10
20,2.9616055744778782,0.51372425328919158,-1.7084720105806452,-0.099803363746797435,-5,-10
20,2.9697868053466014,0.51372425328919158,-1.6465538709591572,-0.099803363746797435,-5,-10
20,2.9779680362153247,0.51372425328919158,-1.5830102313887757,-0.099803363746797435,-5,-10
20,2.9861492670840484,0.51372425328919158,-1.517858104038351,-0.099803363746797435,-5,-10
20,2.9943304979527716,0.51372425328919158,-1.4511149317078176,-0.099803363746797435,-5,-10
20,3.0025117288214949,0.51372425328919158,-1.3827985831583132,-0.099803363746797435,-5,-10
20,3.0106929596902186,0.51372425328919158,-1.3129273483282902,-0.099803363746797435,-5,-10
20,3.0188741905589422,0.51372425328919158,-1.2415199334368632,-0.099803363746797435,-5,-10
20,3.0270554214276655,0.51372425328919158,-1.1685954559756973,-0.099803363746797435,-5,-10
20,3.0352366522963887,0.51372425328919158,-1.0941734395907825,-0.099803363746797435,-5,-10
20,3.0434178831651124,0.51372425328919158,-1.0182738088554901,-0.099803363746797435,-5,-10
20,3.0515991140338357,0.51372425328919158,-0.94091688393629613,-0.099803363746797435,-5,-10
20,3.0597803449025589,0.51372425328919158,-0.86212337515255566,-0.099803363746797435,-5,-10
20,3.0679615757712826,0.51372425328919158,-0.78191437743186165,-0.099803363746797435,-5,-10
20,3.0761428066400058,0.51372425328919158,-0.70031136466243682,-0.099803363746797435,-5,-10
20,3.0843240375087291,0.51372425328919158,-0.61733618394402712,-0.099803363746797435,-5,-10
20,3.0925052683774528,0.51372425328919158,-0.53301104973891911,-0.099803363746797435,-5,-10
20,3.100686499246176,0.51372425328919158,-0.44735853792460428,-0.099803363746797435,-5,-10
20,3.1088677301148993,0.51372425328919158,-0.36040157974964349,-0.099803363746797435,-5,-10
20,3.1170489609836229,0.51372425328919158,-0.27216345569443096,-0.099803363746797435,-5,-10
20,3.1252301918523462,0.51372425328919158,-0.18266778923846094,-0.099803363746797435,-5,-10
20,3.1334114227210694,0.51372425328919158,-0.09193854053572259,-0.099803363746797435,-5,-10
20,3.1415926535897931,0.51372425328919158,-1.385154674650934e-15,-0.099803363746797435,-5,-10
40,0,0.47293501251320363,0,-0.099803363746797435,-5,-10
40,0.008181230868723419,0.47293501251320363,0.09312321819824021,-0.099803363746797435,-5,-10
40,0.016362461737446838,0.47293501251320363,0.18740618272168974,-0.099803363746797435,-5,-10
40,0.024543692606170259,0.47293501251320363,0.28282365174090096,-0.099803363746797435,-5,-10
40,0.032724923474893676,0.47293501251320363,0.37935007969213924,-0.099803363746797435,-5,-10
40,0.040906154343617093,0.47293501251320363,0.47695962411654863,-0.099803363746797435,-5,-10
40,0.049087385212340517,0.47293501251320363,0.57562615257880234,-0.099803363746797435,-5,-10
40,0.057268616081063935,0.47293501251320363,0.67532324966338775,-0.099803363746797435,-5,-10
40,0.065449846949787352,0.47293501251320363,0.77602422404665217,-0.099803363746797435,-5,-10
40,0.073631077818510776,0.47293501251320363,0.8777021156427155,-0.099803363746797435,-5,-10
40,0.081812308687234186,0.47293501251320363,0.98032970282133658,-0.099803363746797435,-5,-10
40,0.089993539555957611,0.47293501251320363,1.0838795096958036,-0.099803363746797435,-5,-10
40,0.098174770424681035,0.47293501251320363,1.18832381347889,-0.099803363746797435,-5,-10
40,0.10635600129340445,0.47293501251320363,1.2936346519049191,-0.099803363746797435,-5,-10
40,0.11453723216212787,0.47293501251320363,1.3997838307159354,-0.099803363746797435,-5,-10
40,0.12271846303085129,0.47293501251320363,1.5067429312099911,-0.099803363746797435,-5,-10
40,0.1308996938995747,0.47293501251320363,1.6144833178495193,-0.099803363746797435,-5,-10
40,0.13908092476829814,0.47293501251320363,1.7229761459277604,-0.099803363746797435,-5,-10
40,0.14726215563702155,0.47293501251320363,1.8321923692911843,-0.099803363746797435,-5,-10
40,0.16362461737446837,0.47293501251320363,2.0526778567356279,-0.099803363746797435,-5,-10
40,0.17998707911191522,0.47293501251320363,2.2757036788003369,-0.099803363746797435,-5,-10
40,0.19634954084936207,0.47293501251320363,2.5010310138488565,-0.099803363746797435,-5,-10
40,0.21271200258680889,0.47293501251320363,2.7284185757269817,-0.099803363746797435,-5,-10
40,0.22907446432425574,0.47293501251320363,2.9576228721380162,-0.099803363746797435,-5,-10
40,0.24543692606170259,0.47293501251320363,3.188398465380422,-0.099803363746797435,-5,-10
40,0.26179938779914941,0.47293501251320363,3.4204982351686568,-0.099803363746797435,-5,-10
40,0.27816184953659628,0.47293501251320363,3.6536736432557655,-0.099803363746797435,-5,-10
40,0.2945243112740431,0.47293501251320363,3.8876749995743607,-0.099803363746797435,-5,-10
40,0.32724923474893675,0.47293501251320363,4.3571526427276623,-0.099803363746797435,-5,-10
40,0.35997415822383044,0.47293501251320363,4.8269207892850616,-0.099803363746797435,-5,-10
40,0.39269908169872414,0.47293501251320363,5.2949678199228796,-0.099803363746797435,-5,-10
40,0.40906154343617096,0.47293501251320363,5.5277190659348765,-0.099803363746797435,-5,-10
40,0.42542400517361778,0.47293501251320363,5.7592894854000365,-0.099803363746797435,-5,-10
40,0.4417864669110646,0.47293501251320363,5.9894311069129911,-0.099803363746797435,-5,-10
40,0.45814892864851148,0.47293501251320363,6.2178974890610039,-0.099803363746797435,-5,-10
40,0.47451139038595835,0.47293501251320363,6.4444439843196131,-0.099803363746797435,-5,-10
40,0.49087385212340517,0.47293501251320363,6.6688280010273218,-0.099803363746797435,-5,-10
40,0.507236313860852,0.47293501251320363,6.890809263158836,-0.099803363746797435,-5,-10
40,0.52359877559829882,0.47293501251320363,7.1101500676186378,-0.099803363746797435,-5,-10
40,0.53178000646702217,0.47293501251320363,7.218756782241007,-0.099803363746797435,-5,-10
40,0.53996123733574564,0.47293501251320363,7.3266155387794285,-0.099803363746797435,-5,-10
40,0.5481424682044691,0.47293501251320363,7.4336974608366537,-0.099803363746797435,-5,-10
40,0.55632369907319257,0.47293501251320363,7.5399738799928162,-0.099803363746797435,-5,-10
40,0.56450492994191603,0.47293501251320363,7.6454163434806501,-0.099803363746797435,-5,-10
40,0.57268616081063939,0.47293501251320363,7.7499966218029863,-0.099803363746797435,-5,-10
40,0.58086739167936274,0.47293501251320363,7.8536867162904764,-0.099803363746797435,-5,-10
40,0.58904862254808621,0.47293501251320363,7.9564588665975116,-0.099803363746797435,-5,-10
40,0.59722985341680968,0.47293501251320363,8.0582855581343331,-0.099803363746797435,-5,-10
40,0.60541108428553303,0.47293501251320363,8.1591395294333555,-0.099803363746797435,-5,-10
40,0.61359231515425638,0.47293501251320363,8.2589937794477244,-0.099803363746797435,-5,-10
40,0.62177354602297985,0.47293501251320363,8.3578215747801519,-0.099803363746797435,-5,-10
40,0.62995477689170332,0.47293501251320363,8.4555964568400785,-0.099803363746797435,-5,-10
40,0.63813600776042667,0.47293501251320363,8.5522922489272979,-0.099803363746797435,-5,-10
40,0.64631723862915003,0.47293501251320363,8.6478830632400836,-0.099803363746797435,-5,-10
40,0.65449846949787349,0.47293501251320363,8.7423433078059674,-0.099803363746797435,-5,-10
40,0.66267970036659696,0.47293501251320363,8.8356476933333514,-0.099803363746797435,-5,-10
40,0.67086093123532031,0.47293501251320363,8.9277712399820466,-0.099803363746797435,-5,-10
40,0.67904216210404367,0.47293501251320363,9.0186892840509856,-0.099803363746797435,-5,-10
40,0.68722339297276713,0.47293501251320363,9.108377484581295,-0.099803363746797435,-5,-10
40,0.6954046238414906,0.47293501251320363,9.1968118298729564,-0.099803363746797435,-5,-10
40,0.70358585471021406,0.47293501251320363,9.2839686439133136,-0.099803363746797435,-5,-10
40,0.71176708557893753,0.47293501251320363,9.3698245927157142,-0.099803363746797435,-5,-10
40,0.71994831644766089,0.47293501251320363,9.4543566905665983,-0.099803363746797435,-5,-10
40,0.72812954731638424,0.47293501251320363,9.5375423061793043,-0.099803363746797435,-5,-10
40,0.73631077818510771,0.47293501251320363,9.6193591687530429,-0.099803363746797435,-5,-10
40,0.74449200905383117,0.47293501251320363,9.6997853739352884,-0.099803363746797435,-5,-10
40,0.75267323992255464,0.47293501251320363,9.7787993896861458,-0.099803363746797435,-5,-10
40,0.7608544707912781,0.47293501251320363,9.8563800620429642,-0.099803363746797435,-5,-10
40,0.76903570166000146,0.47293501251320363,9.9325066207837889,-0.099803363746797435,-5,-10
40,0.77721693252872481,0.47293501251320363,10.007158684988033,-0.099803363746797435,-5,-10
40,0.78539816339744828,0.47293501251320363,10.080316268492961,-0.099803363746797435,-5,-10
40,0.79357939426617174,0.47293501251320363,10.151959785244456,-0.099803363746797435,-5,-10
40,0.8017606251348951,0.47293501251320363,10.222070054540678,-0.099803363746797435,-5,-10
40,0.80994185600361845,0.47293501251320363,10.290628306167207,-0.099803363746797435,-5,-10
40,0.81812308687234192,0.47293501251320363,10.357616185422284,-0.099803363746797435,-5,-10
40,0.82630431774106539,0.47293501251320363,10.423015758030809,-0.099803363746797435,-5,-10
40,0.83448554860978874,0.47293501251320363,10.486809514945776,-0.099803363746797435,-5,-10
40,0.8426667794785121,0.47293501251320363,10.548980377035868,-0.099803363746797435,-5,-10
40,0.85084801034723556,0.47293501251320363,10.609511699657961,-0.099803363746797435,-5,-10
40,0.85902924121595903,0.47293501251320363,10.668387277113283,-0.099803363746797435,-5,-10
40,0.86721047208468238,0.47293501251320363,10.725591346986093,-0.099803363746797435,-5,-10
40,0.87539170295340574,0.47293501251320363,10.781108594363634,-0.099803363746797435,-5,-10
40,0.8835729338221292,0.47293501251320363,10.834924155936331,-0.099803363746797435,-5,-10
40,0.89175416469085267,0.47293501251320363,10.887023623977047,-0.099803363746797435,-5,-10
40,0.89993539555957613,0.47293501251320363,10.937393050198372,-0.099803363746797435,-5,-10
40,0.9081166264282996,0.47293501251320363,10.98601894948693,-0.099803363746797435,-5,-10
40,0.91629785729702296,0.47293501251320363,11.032888303513666,-0.099803363746797435,-5,-10
40,0.92447908816574631,0.47293501251320363,11.077988564219165,-0.099803363746797435,-5,-10
40,0.93266031903446978,0.47293501251320363,11.121307657173071,-0.099803363746797435,-5,-10
40,0.94084154990319324,0.47293501251320363,11.16283398480671,-0.099803363746797435,-5,-10
40,0.94902278077191671,0.47293501251320363,11.202556429518026,-0.099803363746797435,-5,-10
40,0.95720401164064017,0.47293501251320363,11.240464356648051,-0.099803363746797435,-5,-10
40,0.96538524250936353,0.47293501251320363,11.276547617328042,-0.099803363746797435,-5,-10
40,0.97356647337808688,0.47293501251320363,11.310796551196592,-0.099803363746797435,-5,-10
40,0.98174770424681035,0.47293501251320363,11.343201988985937,-0.099803363746797435,-5,-10
40,0.98992893511553381,0.47293501251320363,11.373755254976786,-0.099803363746797435,-5,-10
40,0.99811016598425717,0.47293501251320363,11.402448169321026,-0.099803363746797435,-5,-10
40,1.0062913968529805,0.47293501251320363,11.429273050231675,-0.099803363746797435,-5,-10
40,1.014472627721704,0.47293501251320363,11.45422271603946,-0.099803363746797435,-5,-10
40,1.0226538585904275,0.47293501251320363,11.477290487115535,-0.099803363746797435,-5,-10
40,1.0308350894591509,0.47293501251320363,11.498470187659791,-0.099803363746797435,-5,-10
40,1.0390163203278742,0.47293501251320363,11.517756147354245,-0.099803363746797435,-5,-10
40,1.0471975511965976,0.47293501251320363,11.535143202881137,-0.099803363746797435,-5,-10
40,1.0553787820653211,0.47293501251320363,11.550626699305266,-0.099803363746797435,-5,-10
40,1.0635600129340443,0.47293501251320363,11.564202491320234,-0.099803363746797435,-5,-10
40,1.0717412438027678,0.47293501251320363,11.57586694435825,-0.099803363746797435,-5,-10
40,1.0799224746714913,0.47293501251320363,11.585616935563174,-0.099803363746797435,-5,-10
40,1.0881037055402147,0.47293501251320363,11.593449854626598,-0.099803363746797435,-5,-10
40,1.0962849364089382,0.47293501251320363,11.59936360448668,-0.099803363746797435,-5,-10
40,1.1044661672776617,0.47293501251320363,11.603356601889587,-0.099803363746797435,-5,-10
40,1.1126473981463851,0.47293501251320363,11.605427777813359,-0.099803363746797435,-5,-10
40,1.1208286290151086,0.47293501251320363,11.605576577754118,-0.099803363746797435,-5,-10
40,1.1290098598838321,0.47293501251320363,11.603802961874514,-0.099803363746797435,-5,-10
40,1.1371910907525553,0.47293501251320363,11.60010740501442,-0.099803363746797435,-5,-10
40,1.1453723216212788,0.47293501251320363,11.594490896563757,-0.099803363746797435,-5,-10
40,1.1535535524900022,0.47293501251320363,11.586954940197657,-0.099803363746797435,-5,-10
40,1.1617347833587255,0.47293501251320363,11.577501553473862,-0.099803363746797435,-5,-10
40,1.169916014227449,0.47293501251320363,11.566133267292589,-0.099803363746797435,-5,-10
40,1.1780972450961724,0.47293501251320363,11.552853125218945,-0.099803363746797435,-5,-10
40,1.1862784759648959,0.47293501251320363,11.537664682668089,-0.099803363746797435,-5,-10
40,1.1944597068336194,0.47293501251320363,11.52057200595336,-0.099803363746797435,-5,-10
40,1.2026409377023426,0.47293501251320363,11.50157967119763,-0.099803363746797435,-5,-10
40,1.2108221685710661,0.47293501251320363,11.480692763108166,-0.099803363746797435,-5,-10
40,1.2190033994397895,0.47293501251320363,11.457916873615329,-0.099803363746797435,-5,-10
40,1.2271846303085128,0.47293501251320363,11.433258100375474,-0.099803363746797435,-5,-10
40,1.2353658611772362,0.47293501251320363,11.406723045138467,-0.099803363746797435,-5,-10
40,1.2435470920459597,0.47293501251320363,11.378318811980238,-0.099803363746797435,-5,-10
40,1.2517283229146832,0.47293501251320363,11.348053005400844,-0.099803363746797435,-5,-10
40,1.2599095537834066,0.47293501251320363,11.315933728288559,-0.099803363746797435,-5,-10
40,1.2680907846521299,0.47293501251320363,11.281969579750539,-0.099803363746797435,-5,-10
40,1.2762720155208533,0.47293501251320363,11.246169652810627,-0.099803363746797435,-5,-10
40,1.2844532463895768,0.47293501251320363,11.208543531974941,-0.099803363746797435,-5,-10
40,1.2926344772583001,0.47293501251320363,11.169101290665864,-0.099803363746797435,-5,-10
40,1.3008157081270235,0.47293501251320363,11.127853488525139,-0.099803363746797435,-5,-10
40,1.308996938995747,0.47293501251320363,11.084811168586803,-0.099803363746797435,-5,-10
40,1.3171781698644704,0.47293501251320363,11.039985854320712,-0.099803363746797435,-5,-10
40,1.3253594007331939,0.47293501251320363,10.993389546547409,-0.099803363746797435,-5,-10
40,1.3335406316019172,0.47293501251320363,10.945034720225221,-0.099803363746797435,-5,-10
40,1.3417218624706406,0.47293501251320363,10.894934321110423,-0.099803363746797435,-5,-10
40,1.3499030933393641,0.47293501251320363,10.843101762291319,-0.099803363746797435,-5,-10
40,1.3580843242080873,0.47293501251320363,10.789550920597273,-0.099803363746797435,-5,-10
40,1.3662655550768108,0.47293501251320363,10.734296132883504,-0.099803363746797435,-5,-10
40,1.3744467859455343,0.47293501251320363,10.677352192192796,-0.099803363746797435,-5,-10
40,1.3826280168142577,0.47293501251320363,10.618734343795026,-0.099803363746797435,-5,-10
40,1.3908092476829812,0.47293501251320363,10.558458281105642,-0.099803363746797435,-5,-10
40,1.3989904785517047,0.47293501251320363,10.496540141484152,-0.099803363746797435,-5,-10
40,1.4071717094204281,0.47293501251320363,10.432996501913767,-0.099803363746797435,-5,-10
40,1.4153529402891516,0.47293501251320363,10.367844374563347,-0.099803363746797435,-5,-10
40,1.4235341711578751,0.47293501251320363,10.301101202232813,-0.099803363746797435,-5,-10
40,1.4317154020265983,0.47293501251320363,10.232784853683306,-0.099803363746797435,-5,-10
40,1.4398966328953218,0.47293501251320363,10.162913618853285,-0.099803363746797435,-5,-10
